video_url	page_url
https://player.vimeo.com/external/435662543.sd.mp4?s=93562c18d5531d1de8c5944f9a127c9b22c7cc57&amp;profile_id=164&amp;oauth2_token_id=57447761	https://www.pexels.com/search/videos/flower%20garden/
https://player.vimeo.com/external/282512613.sd.mp4?s=04af10c932a94b18a998068ab1a50419fa142ab5&amp;profile_id=164&amp;oauth2_token_id=57447761	https://www.pexels.com/search/videos/flower%20garden/
https://player.vimeo.com/external/411088013.sd.mp4?s=c6469e0652a7dc0dd4cf35832a2d3886fdf91fe9&amp;profile_id=164&amp;oauth2_token_id=57447761	https://www.pexels.com/search/videos/flower%20garden/
https://player.vimeo.com/external/325806440.sd.mp4?s=277a9a14409a541645acccebd050c3a2726dedae&amp;profile_id=164&amp;oauth2_token_id=57447761	https://www.pexels.com/search/videos/flower%20garden/
https://player.vimeo.com/external/278980470.sd.mp4?s=3618ddfa865fb4a0aff466bc4b87c7f68e6d520f&amp;profile_id=164&amp;oauth2_token_id=57447761	https://www.pexels.com/search/videos/flower%20garden/
https://player.vimeo.com/external/420187136.sd.mp4?s=9291331a9be7e80c6c6940567bf5308f66fea684&amp;profile_id=164&amp;oauth2_token_id=57447761	https://www.pexels.com/search/videos/flower%20garden/
https://player.vimeo.com/external/346374153.sd.mp4?s=916ad17c6b9d7a5aad4a86e7dff0c88980fcf1ff&amp;profile_id=164&amp;oauth2_token_id=57447761	https://www.pexels.com/search/videos/flower%20garden/
https://player.vimeo.com/external/338387903.sd.mp4?s=2b5af54daf1648cc17dbc83105bb19d0c496dc7d&amp;profile_id=164&amp;oauth2_token_id=57447761	https://www.pexels.com/search/videos/flower%20garden/
https://player.vimeo.com/external/277500538.sd.mp4?s=1ea68cd57bab768591c8d327b0210e4fc6f243c4&amp;profile_id=164&amp;oauth2_token_id=57447761	https://www.pexels.com/search/videos/flower%20garden/
https://player.vimeo.com/external/366657978.sd.mp4?s=40dd12b685dcc3a3f1477cf0e6a89c91d949a2ed&amp;profile_id=164&amp;oauth2_token_id=57447761	https://www.pexels.com/search/videos/flower%20garden/
https://player.vimeo.com/external/455692571.sd.mp4?s=d20183a570ae4712eee609eaf6fa91320953959c&amp;profile_id=164&amp;oauth2_token_id=57447761	https://www.pexels.com/search/videos/flower%20garden/
https://player.vimeo.com/external/370875124.sd.mp4?s=c3ebd7ac739bb723df655fabf3c2e4a9864e35e9&amp;profile_id=165&amp;oauth2_token_id=57447761	https://www.pexels.com/search/videos/flower%20garden/
https://player.vimeo.com/external/558629957.hd.mp4?s=7e31e2ba6ab5f27d0501d823013f6c7cdfe22b25&amp;profile_id=174&amp;oauth2_token_id=57447761	https://www.pexels.com/search/videos/flower%20garden/
https://player.vimeo.com/external/281332046.sd.mp4?s=4031421dfb9b59fa0793d8ce526790a44f12c18c&amp;profile_id=164&amp;oauth2_token_id=57447761	https://www.pexels.com/search/videos/flower%20garden/
https://player.vimeo.com/external/206536303.sd.mp4?s=7758cf0af24af6bc421102d341caeb1d98ccdc11&amp;profile_id=164&amp;oauth2_token_id=57447761	https://www.pexels.com/search/videos/flower%20garden/
https://player.vimeo.com/external/435663034.sd.mp4?s=c640b8273b83770b9106560bd91e02536877033c&amp;profile_id=164&amp;oauth2_token_id=57447761	https://www.pexels.com/search/videos/flower%20garden/
https://player.vimeo.com/external/278255378.sd.mp4?s=73a61546cd18fe0bee59be01d1a579ce194e3a8f&amp;profile_id=164&amp;oauth2_token_id=57447761	https://www.pexels.com/search/videos/flower%20garden/
https://connect.facebook.net/signals/config/722281101294022?v=2.9.139&amp;r=stable&amp;domain=www.pexels.com	https://www.pexels.com/videos/
https://player.vimeo.com/progressive_redirect/playback/796389761/rendition/360p/file.mp4?loc=external&amp;oauth2_token_id=57447761&amp;signature=d903d9446632a66763fcd307fd1a616849dc3a2f4399d81585a8c45a6b17f4cb	https://www.pexels.com/videos/
https://player.vimeo.com/progressive_redirect/playback/886083659/rendition/360p/file.mp4?loc=external&amp;oauth2_token_id=1747418641&amp;signature=51ed63679a6dbf21e9ab21368c45ea60d7126369098f7f26e554ee7299ccf73c	https://www.pexels.com/videos/
https://player.vimeo.com/progressive_redirect/playback/889177832/rendition/360p/file.mp4?loc=external&amp;oauth2_token_id=1747418641&amp;signature=cacfc4ccc5a17e71c98ceb9bd507027d15024ddf645b95f967ba829e9a185cda	https://www.pexels.com/videos/
https://player.vimeo.com/progressive_redirect/playback/888632579/rendition/360p/file.mp4?loc=external&amp;oauth2_token_id=1747418641&amp;signature=47e2fb5daeebf59992cedfc36768d314f69846819622ec32b1498786d75b3a99	https://www.pexels.com/videos/
https://player.vimeo.com/progressive_redirect/playback/888785481/rendition/360p/file.mp4?loc=external&amp;oauth2_token_id=1747418641&amp;signature=2bc81094bbf4d18fe7311b7d2ad34599c8f8125543a076b959f18aad37b7bf6c	https://www.pexels.com/videos/
https://player.vimeo.com/progressive_redirect/playback/885130223/rendition/360p/file.mp4?loc=external&amp;oauth2_token_id=1747418641&amp;signature=d2d50d6e88ed4438aa39cef603f1b0e7a8b88cedad4871f04cfd348a8a87b773	https://www.pexels.com/videos/
https://player.vimeo.com/progressive_redirect/playback/872578318/rendition/360p/file.mp4?loc=external&amp;oauth2_token_id=57447761&amp;signature=bbd2771f590f279bc795bbe6e488527b5354958320a1cec4d1a1d2d9bc568732	https://www.pexels.com/videos/
https://player.vimeo.com/progressive_redirect/playback/856705610/rendition/360p/file.mp4?loc=external&amp;oauth2_token_id=57447761&amp;signature=de7d91bc38621acc8b90806d0139898b51635506dd72e3fdf050b4e6cf9ee7e8	https://www.pexels.com/videos/
https://player.vimeo.com/progressive_redirect/playback/885759790/rendition/540p/file.mp4?loc=external&amp;oauth2_token_id=1747418641&amp;signature=067187255a5ea7345189fcce2d3f494404792dc045760622d6862d476d71b849	https://www.pexels.com/videos/
https://player.vimeo.com/progressive_redirect/playback/860274849/rendition/360p/file.mp4?loc=external&amp;oauth2_token_id=57447761&amp;signature=f2e94ed9e517d3e7a6d4efb2cc115a20f193c5a97a0c050d5b428a5fe0213298	https://www.pexels.com/videos/
https://player.vimeo.com/progressive_redirect/playback/885130219/rendition/360p/file.mp4?loc=external&amp;oauth2_token_id=1747418641&amp;signature=e82b5cdcc0a33064823d98bf5633f38f5712f50f05a5cb7b549a1476dd6b2e39	https://www.pexels.com/videos/
https://player.vimeo.com/progressive_redirect/playback/666527622/rendition/360p/360p.mp4?loc=external&amp;oauth2_token_id=57447761&amp;signature=8f5fd5ff7bcb8f4d4bc29a9826bc15ee897f821d140e95536b0b793c2767dc0f	https://www.pexels.com/videos/
https://player.vimeo.com/progressive_redirect/playback/874432750/rendition/540p/file.mp4?loc=external&amp;oauth2_token_id=1747418641&amp;signature=669acba706ed0ac546e2f92c8d40781a629590f37b7a5c6b81456972da09acea	https://www.pexels.com/videos/
https://player.vimeo.com/progressive_redirect/playback/850752787/rendition/360p/file.mp4?loc=external&amp;oauth2_token_id=57447761&amp;signature=21b2cc8986a7e0cd6dcd105ee962b3ae665d3cd12b93af690d6c6752621cbe41	https://www.pexels.com/videos/
https://player.vimeo.com/external/475981101.sd.mp4?s=d19cafebf238c4b29aa75e797a776bbe705a1d46&amp;profile_id=164&amp;oauth2_token_id=57447761	https://www.pexels.com/videos/
https://player.vimeo.com/progressive_redirect/playback/885669122/rendition/360p/file.mp4?loc=external&amp;oauth2_token_id=1747418641&amp;signature=e79356955c2e55aa3024b679a02b95c94a3482e157ed05d2571b9e1ee8198e0c	https://www.pexels.com/videos/
https://player.vimeo.com/progressive_redirect/playback/856352053/rendition/360p/file.mp4?loc=external&amp;oauth2_token_id=57447761&amp;signature=7ac5cd96a1aef657441db32e9dd267c6df0f854dda0e660afc94c457ed6f487f	https://www.pexels.com/videos/
https://player.vimeo.com/progressive_redirect/playback/881087186/rendition/540p/file.mp4?loc=external&amp;oauth2_token_id=1747418641&amp;signature=eede226fbc88625cab5eb8f0f090a0290f358d4b9896ee9ef7357d57b03551e3	https://www.pexels.com/videos/
https://player.vimeo.com/external/585799248.sd.mp4?s=884efd126207df61a68ccdbef5f4cc3a6692a8af&amp;profile_id=164&amp;oauth2_token_id=57447761	https://www.pexels.com/videos/
https://player.vimeo.com/external/411727686.sd.mp4?s=8848f08aab4d41359782cf46fd4de3f4720637fd&amp;profile_id=164&amp;oauth2_token_id=57447761	https://www.pexels.com/videos/
https://player.vimeo.com/progressive_redirect/playback/882583924/rendition/360p/file.mp4?loc=external&amp;oauth2_token_id=1747418641&amp;signature=6cf3aa1f75b940c5d19c92021df06ec95d8fb779b64cb845c84eb078a0e1cac0	https://www.pexels.com/videos/
https://player.vimeo.com/progressive_redirect/playback/890674254/rendition/360p/file.mp4?loc=external&amp;oauth2_token_id=1747418641&amp;signature=9c0cd7817e7784be999bd5f8cf1dfd624c268b5a55813bee78558eb30af3657e	https://www.pexels.com/videos/
https://player.vimeo.com/progressive_redirect/playback/888683195/rendition/540p/file.mp4?loc=external&amp;oauth2_token_id=1747418641&amp;signature=b430af8a8bfeee47a995cf4b8b97b30cc978865cbbac3f803837972dca0d6e67	https://www.pexels.com/videos/
https://player.vimeo.com/progressive_redirect/playback/889550408/rendition/540p/file.mp4?loc=external&amp;oauth2_token_id=1747418641&amp;signature=fd51cdd87ee019950174df76d15054d663142246da30c40cadc15cc11211aef7	https://www.pexels.com/videos/
https://player.vimeo.com/progressive_redirect/playback/851097295/rendition/360p/file.mp4?loc=external&amp;oauth2_token_id=57447761&amp;signature=dace6fb50b44de31b658feb978c0b46b4818a1e3be4d47524a3aa63c9926d33e	https://www.pexels.com/videos/
https://player.vimeo.com/progressive_redirect/playback/889124470/rendition/360p/file.mp4?loc=external&amp;oauth2_token_id=1747418641&amp;signature=910a442174029736f6b35c7724461bac571416296c932e46c6e44104d823e7cc	https://www.pexels.com/videos/
https://player.vimeo.com/progressive_redirect/playback/890120162/rendition/360p/file.mp4?loc=external&amp;oauth2_token_id=1747418641&amp;signature=a112975d3f5624d35a2e35363a7e7155978ff316a1f18c94f1477007769c14c9	https://www.pexels.com/videos/
https://player.vimeo.com/progressive_redirect/playback/872928941/rendition/540p/file.mp4?loc=external&amp;oauth2_token_id=57447761&amp;signature=9aa71cbd7821253f9b01700af7cf80006c569bbecc7432780ccaa5dfc68e21d7	https://www.pexels.com/videos/
https://player.vimeo.com/progressive_redirect/playback/757542369/rendition/540p/file.mp4?loc=external&amp;oauth2_token_id=57447761&amp;signature=803618b03a2df40fc8db6594b5415c2eac51ac62d451b716571d3a382df9e9a6	https://www.pexels.com/videos/
https://player.vimeo.com/progressive_redirect/playback/887175804/rendition/360p/file.mp4?loc=external&amp;oauth2_token_id=1747418641&amp;signature=9c7be0b205ba38d79873e302553b52bd6a6b654d43d04de168deee1dc1a0231d	https://www.pexels.com/videos/
https://player.vimeo.com/external/427703764.sd.mp4?s=b9c2179dba4fee0855ad543cd58a7a6d02c78560&amp;profile_id=164&amp;oauth2_token_id=57447761	https://www.pexels.com/videos/
https://player.vimeo.com/progressive_redirect/playback/883713100/rendition/360p/file.mp4?loc=external&amp;oauth2_token_id=1747418641&amp;signature=3da93be30711407ca426bfb446b3421c472d5dfff240b5c8aa29093711a61f6f	https://www.pexels.com/videos/
https://player.vimeo.com/progressive_redirect/playback/885772564/rendition/540p/file.mp4?loc=external&amp;oauth2_token_id=1747418641&amp;signature=fc6ea3a7f9681bf11238781076228a211db7e895224dc9cad046d4c2079de871	https://www.pexels.com/videos/
https://player.vimeo.com/progressive_redirect/playback/818497963/rendition/360p/file.mp4?loc=external&amp;oauth2_token_id=57447761&amp;signature=736e0dd3b15b6b1a0ee1ea45ca59f92331b23aaef96879f9729cf5d74dbccff2	https://www.pexels.com/videos/
https://player.vimeo.com/progressive_redirect/playback/877361444/rendition/360p/file.mp4?loc=external&amp;oauth2_token_id=1747418641&amp;signature=bfdc68779924c920af62db10ba48cf9e8d8e78c3c65c78c49e5e117f36593c77	https://www.pexels.com/videos/
https://player.vimeo.com/progressive_redirect/playback/854031775/rendition/360p/file.mp4?loc=external&amp;oauth2_token_id=57447761&amp;signature=0b6c7e3b7f8eab11a255c153d91fa5574a253e989c73535145ee6fe5f0ba7877	https://www.pexels.com/videos/
https://player.vimeo.com/progressive_redirect/playback/885984279/rendition/360p/file.mp4?loc=external&amp;oauth2_token_id=1747418641&amp;signature=39e29d25acbc82d29462982f25abd306538d245b44501a9da3a223dfaf9501c6	https://www.pexels.com/videos/
https://player.vimeo.com/progressive_redirect/playback/886108046/rendition/360p/file.mp4?loc=external&amp;oauth2_token_id=1747418641&amp;signature=93a4c3b4f5bdd4469fef73759096fc1e2c21b693e9d2ec6335b72fd306f61009	https://www.pexels.com/videos/
https://player.vimeo.com/progressive_redirect/playback/888647771/rendition/540p/file.mp4?loc=external&amp;oauth2_token_id=1747418641&amp;signature=53350d02d9bd3013f5ada2967fa699cac5ab78fb31b89e002111659575567a6b	https://www.pexels.com/videos/
https://player.vimeo.com/progressive_redirect/playback/890674253/rendition/360p/file.mp4?loc=external&amp;oauth2_token_id=1747418641&amp;signature=9a0a5aa0026b5de07929bd6f48971da0df5ff74688b35d2a754be5aaccf689f6	https://www.pexels.com/videos/
https://player.vimeo.com/progressive_redirect/playback/884916498/rendition/360p/file.mp4?loc=external&amp;oauth2_token_id=1747418641&amp;signature=837ccfc0b794703a90625a31aba8e0a283381db8b46018bb3705e7a9ea5ce367	https://www.pexels.com/videos/
https://player.vimeo.com/progressive_redirect/playback/877361457/rendition/360p/file.mp4?loc=external&amp;oauth2_token_id=1747418641&amp;signature=c81580fe50d5fa9dafdeadb3d85ceaff96fec702828a35aa1f252b5dd1939247	https://www.pexels.com/videos/
https://player.vimeo.com/progressive_redirect/playback/888647769/rendition/540p/file.mp4?loc=external&amp;oauth2_token_id=1747418641&amp;signature=77bed2a0872d0e93523f4c8e4075d49f29e417dbf1c965a54a94c270c7a8e870	https://www.pexels.com/videos/
https://player.vimeo.com/progressive_redirect/playback/885929525/rendition/540p/file.mp4?loc=external&amp;oauth2_token_id=1747418641&amp;signature=2a8e3754289ba913ccc4751208523ef9fc930ff713cc7c78e84c72abca82d537	https://www.pexels.com/videos/
https://player.vimeo.com/progressive_redirect/playback/889410041/rendition/540p/file.mp4?loc=external&amp;oauth2_token_id=1747418641&amp;signature=4c182d0cdd3c0a7d401daa9639c4b8b37dd97cbcabb9de80ec177beb0215c95d	https://www.pexels.com/videos/
https://player.vimeo.com/progressive_redirect/playback/885746449/rendition/540p/file.mp4?loc=external&amp;oauth2_token_id=1747418641&amp;signature=301f9606e82469bdf02e01305da8528e7e17cfc0aa9494ee976a625cd5f8c5e7	https://www.pexels.com/videos/
https://player.vimeo.com/progressive_redirect/playback/885095044/rendition/360p/file.mp4?loc=external&amp;oauth2_token_id=1747418641&amp;signature=69ec9676cafb892149c58adf50904014129932823e9d88dde28674c4084c28ed	https://www.pexels.com/videos/
https://player.vimeo.com/progressive_redirect/playback/883053105/rendition/540p/file.mp4?loc=external&amp;oauth2_token_id=1747418641&amp;signature=49247d9af71081812e170e9d98ed5a4e9d7ede0b6dd18c4f095e6641bf68aa6c	https://www.pexels.com/videos/
https://player.vimeo.com/progressive_redirect/playback/882507174/rendition/540p/file.mp4?loc=external&amp;oauth2_token_id=1747418641&amp;signature=c3f258cd8245c40dc2b2d3748ebd1e130948f12a50438e23804e29cf46b361ac	https://www.pexels.com/videos/
https://player.vimeo.com/progressive_redirect/playback/877637042/rendition/360p/file.mp4?loc=external&amp;oauth2_token_id=1747418641&amp;signature=847295d869b1cffa991de0750f68aafb6d36d35f7108a8f66b1ec250672eeb1b	https://www.pexels.com/videos/
https://player.vimeo.com/progressive_redirect/playback/885076808/rendition/360p/file.mp4?loc=external&amp;oauth2_token_id=1747418641&amp;signature=0db788b3bf973dc88a293bb1be3862a1178e9f4fbd99849b75a50f417701bc75	https://www.pexels.com/videos/
https://player.vimeo.com/video/891643300?title=0&amp;portrait=0&amp;byline=0&amp;autoplay=1&amp;muted=true	https://www.pexels.com/video/sea-ship-islet-cruise-ships-19396092/
https://player.vimeo.com/progressive_redirect/playback/717929926/rendition/540p/file.mp4?loc=external&amp;oauth2_token_id=57447761&amp;signature=e2dd6b312a0047a1df136425af91764d890f9243389c7b34fb30522a32711713	https://www.pexels.com/video/sea-ship-islet-cruise-ships-19396092/
https://player.vimeo.com/progressive_redirect/playback/668997718/rendition/540p/540p.mp4?loc=external&amp;oauth2_token_id=57447761&amp;signature=683ce77b95a49fa5d0c35fa66a97a8d3e382633375c00b41c2440247bbc1360a	https://www.pexels.com/video/sea-ship-islet-cruise-ships-19396092/
https://player.vimeo.com/external/367946942.sd.mp4?s=c6742eeed27b6af1b3546f61ed128a8fc1823a53&amp;profile_id=164&amp;oauth2_token_id=57447761	https://www.pexels.com/video/sea-ship-islet-cruise-ships-19396092/
https://player.vimeo.com/progressive_redirect/playback/670081887/rendition/360p/360p.mp4?loc=external&amp;oauth2_token_id=57447761&amp;signature=85060433eaf21f1ab772e87688d7d4581d07db9b4bc510e18e43a20d71f6e0c5	https://www.pexels.com/video/sea-ship-islet-cruise-ships-19396092/
https://player.vimeo.com/progressive_redirect/playback/776162996/rendition/360p/file.mp4?loc=external&amp;oauth2_token_id=57447761&amp;signature=f4e56e548963f84704fb7265431fdf87c2cbbb0cd77899438ac47bb81f875e35	https://www.pexels.com/video/sea-ship-islet-cruise-ships-19396092/
https://player.vimeo.com/progressive_redirect/playback/776164296/rendition/360p/file.mp4?loc=external&amp;oauth2_token_id=57447761&amp;signature=52e4ec365180f2c961c8c95f826847bb6ec1272d319716547625546bfc3570a8	https://www.pexels.com/video/sea-ship-islet-cruise-ships-19396092/
https://player.vimeo.com/progressive_redirect/playback/670138316/rendition/360p/360p.mp4?loc=external&amp;oauth2_token_id=57447761&amp;signature=f324f16cb7edf951223502842800e7653033cbcc875809ddbd8acdbfc691d3a2	https://www.pexels.com/video/sea-ship-islet-cruise-ships-19396092/
https://player.vimeo.com/external/199433035.sd.mp4?s=69e554cad05c8557cccb8e944e6b85f592ebfc13&amp;profile_id=164&amp;oauth2_token_id=57447761	https://www.pexels.com/video/sea-ship-islet-cruise-ships-19396092/
https://player.vimeo.com/external/328244835.sd.mp4?s=4f9278674a71b8eaf06958237e76a60fc68c5a68&amp;profile_id=164&amp;oauth2_token_id=57447761	https://www.pexels.com/video/sea-ship-islet-cruise-ships-19396092/
https://player.vimeo.com/progressive_redirect/playback/751201618/rendition/360p/file.mp4?loc=external&amp;oauth2_token_id=57447761&amp;signature=721674b4fbfe53f828614b1a2a74f98ea4df6883b64ddfcdbe96f9b8dc27729b	https://www.pexels.com/video/sea-ship-islet-cruise-ships-19396092/
https://player.vimeo.com/external/418210781.sd.mp4?s=aa8854a3262316276ac17b41609f52a642c60dfb&amp;profile_id=164&amp;oauth2_token_id=57447761	https://www.pexels.com/video/sea-ship-islet-cruise-ships-19396092/
